#time	Mode	Power	Hset	Hac	Tset[C]	Tac[C]	R1[Ohm]	T1[C]	R2[Ohm]	T2[C]	R3[Ohm]	T3[C]	R4[Ohm]	T4[C]	R5[Ohm]	T5[C]	R1[Ohm]	T1[C]	R2[Ohm]	T2[C]	R3[Ohm]	T3[C]	R4[Ohm]	T4[C]	R5[Ohm]	T5[C]
1543592089.6199574	normal	1	-1	-1	80.0	80.1	1310.664	80.44920383350063	1309.885	80.24945457588092	1310.344	80.3702988051241	1311.079	80.56271505344012	1309.213	80.07121089240945	1310.321	80.36453173446262	1310.327	80.3650560131955	1310.317	80.36426959512755	1310.32	80.3650560131955	1310.305	80.36793954772156
1543592099.2436354	normal	1	-1	-1	80.0	80.1	1310.626	80.44265018759688	1309.897	80.25233800901242	1310.374	80.37790086827181	1311.067	80.56114212291959	1309.191	80.07121089240945	1310.331	80.36322103799603	1310.312	80.36138606382019	1310.304	80.36112392473615	1310.303	80.35771611854216	1310.319	80.3587646739179
1543592108.6919396	normal	1	-1	-1	80.0	80.1	1310.567	80.42823221259778	1309.87	80.24683327522825	1310.278	80.3511626550212	1311.014	80.54462639789017	1309.142	80.05967781046411	1310.275	80.3558811474395	1310.275	80.35404617736094	1310.289	80.35325976192644	1310.277	80.35457045442172	1310.282	80.35273548507485
1543592118.1409678	normal	1	-1	-1	80.0	80.0	1310.483	80.4022800169505	1309.825	80.23503744815662	1310.179	80.32888097676914	1310.957	80.53125658602175	1309.087	80.0436888319623	1310.247	80.34723058317923	1310.241	80.34382279138754	1310.232	80.34487134233177	1310.234	80.3459198936107	1310.242	80.34906554945383
1543592127.5893285	normal	1	-1	-1	80.0	80.0	1310.348	80.36741526852848	1309.79	80.2303191291785	1310.103	80.30843439312957	1310.889	80.51395455726333	1309.048	80.02796204371725	1310.19	80.3359586699653	1310.21	80.33307516349032	1310.199	80.33307516349032	1310.19	80.32992952294762	1310.196	80.3354343958722
1543592137.210842	normal	1	-1	-1	80.0	80.0	1310.3	80.35745397975052	1309.759	80.21957187234057	1310.007	80.279075418503	1310.809	80.49298252328117	1308.977	80.0114489970224	1310.151	80.31839553337613	1310.152	80.3194440762104	1310.14	80.3194440762104	1310.148	80.31498777147408	1310.146	80.31865766905321
1543592146.6613622	normal	1	-1	-1	80.0	80.0	1310.152	80.31813339771998	1309.718	80.20646550910942	1309.884	80.25128948758129	1310.729	80.47305921492443	1308.893	79.9933633743749	1310.103	80.30476450696278	1310.096	80.30659944953413	1310.091	80.30292956541598	1310.09	80.3003082221253	1310.083	80.30476450696278
1543592156.10979	normal	1	-1	-1	80.0	80.0	1310.088	80.3102693377491	1309.688	80.20200935751382	1309.883	80.24971670606101	1310.699	80.46100042905209	1308.848	79.97973369550891	1310.048	80.29794901495097	1310.044	80.29244420479426	1310.046	80.29139567057155	1310.047	80.29637621110851	1310.047	80.29427914048892
1543592165.5548682	normal	1	-1	-1	80.0	79.9	1310.038	80.29532767563114	1309.635	80.18392268657453	1309.8	80.22691145857243	1310.673	80.4586411065552	1308.793	79.96584196557569	1310.009	80.28615300447336	1309.998	80.28353167455998	1310.013	80.28326954168324	1309.997	80.28143461213358	1310.003	80.28222101038682
1543592175.18253	normal	1	-1	-1	80.0	79.9	1309.923	80.25758062118575	1309.604	80.17868019185926	1309.68	80.19702895993669	1310.55	80.43268867084544	1308.716	79.94408711021606	1309.951	80.26701734416565	1309.935	80.26492029227347	1309.947	80.26360963552042	1309.955	80.2643960295095	1309.94	80.26727947574591
1543592184.6310072	normal	1	-1	-1	80.0	79.9	1309.83	80.22822210069535	1309.546	80.16504974472309	1309.586	80.16976797002917	1310.511	80.41486287410225	1308.649	79.92469133645409	1309.886	80.25286226985372	1309.896	80.25233800901242	1309.892	80.25233800901242	1309.887	80.25050309672679	1309.887	80.25102735727523
1543592194.0772328	normal	1	-1	-1	80.0	79.9	1309.715	80.20384424273334	1309.515	80.15561331442541	1309.509	80.15404057867545	1310.435	80.39441575568753	1308.565	79.9094893234892	1309.826	80.23556170623897	1309.821	80.23792086864387	1309.825	80.2329404166635	1309.819	80.23320254552755	1309.815	80.23320254552755
1543592203.527797	normal	1	-1	-1	80.0	79.9	1309.579	80.16898159867469	1309.487	80.1438178146409	1309.393	80.11970270233951	1310.335	80.37082308477693	1308.492	79.88616223337704	1309.751	80.21537783042186	1309.751	80.21590208536873	1309.775	80.21511570297935	1309.75	80.21747485071228	1309.749	80.21459144815799
1543592213.1519492	normal	1	-1	-1	80.0	79.9	1309.893	80.25522144467323	1309.56	80.16347700445931	1309.726	80.20987315852335	1310.523	80.42220289634952	1308.553	79.9021504458351	1309.792	80.22586294525036	1309.802	80.23110551520449	1309.801	80.22743571535875	1309.795	80.22979487193243	1309.81	80.22481443226297
1543592222.6009164	normal	1	-1	-1	80.0	79.9	1310.07	80.30502664155347	1309.597	80.17238920923592	1309.874	80.24709540519962	1310.584	80.43321296044815	1308.606	79.91420718205973	1309.809	80.23661022265424	1309.824	80.23267828782082	1309.805	80.22874635769085	1309.808	80.23372680331659	1309.797	80.23084338650824
1543592232.0492706	normal	1	-1	-1	80.0	79.9	1310.038	80.28903646979279	1309.581	80.17107858937106	1309.854	80.24106642114975	1310.579	80.43373725013453	1308.615	79.91604190666567	1309.814	80.23189190141875	1309.805	80.23189190141875	1309.823	80.23425106119021	1309.809	80.23320254552755	1309.813	80.23162977265974
1543592241.4983625	normal	1	-1	-1	80.0	79.9	1310.463	80.40490144155228	1309.729	80.2088246506355	1310.35	80.37370662436115	1310.938	80.52863506065933	1308.798	79.96243456908451	1309.901	80.26256111049406	1309.928	80.25915340646816	1309.925	80.26020193040767	1309.931	80.26334750423257	1309.928	80.26046406144451
1543592250.9460192	normal	1	-1	-1	80.0	79.9	1310.781	80.48092366432502	1309.801	80.22927061476958	1310.496	80.41984360169681	1311.041	80.55013163034664	1308.886	79.99441181355132	1310.003	80.2801239487967	1309.997	80.2801239487967	1310.005	80.28379380745719	1310.01	80.28195887761467	1310.005	80.28667727070706
1543592260.3951786	normal	1	-1	-1	80.0	79.9	1310.841	80.49796336923737	1309.851	80.24080429165952	1310.51	80.42010574546339	1311.105	80.57057971733411	1308.981	80.0114489970224	1310.044	80.29218207120721	1310.04	80.29454127424333	1310.042	80.29611407720768	1310.052	80.29611407720768	1310.062	80.29742474691966
1543592270.0145786	normal	1	-1	-1	80.0	80.0	1311.163	80.58526047361329	1310.002	80.27724049129438	1310.957	80.53597533694256	1311.398	80.6471300954563	1309.154	80.06308530773731	1310.176	80.33412371100667	1310.2	80.33622080704254	1310.204	80.33438584793794	1310.205	80.3354343958722	1310.211	80.33333730033792
1543592279.642437	normal	1	-1	-1	80.0	80.0	1311.349	80.63192474148491	1310.063	80.2984732830655	1311.116	80.57398774419835	1311.429	80.65630577412276	1309.295	80.0916560007413	1310.282	80.35640542479314	1310.285	80.3558811474395	1310.272	80.35561900879429	1310.281	80.35981322962789	1310.292	80.3587646739179
1543592289.0906537	normal	1	-1	-1	80.0	80.1	1311.396	80.64477063936783	1310.096	80.30791012342661	1311.105	80.57162834060819	1311.452	80.65892740130312	1309.391	80.12206178160704	1310.339	80.36925024606944	1310.34	80.37292020422365	1310.348	80.37082308477693	1310.343	80.37370662436115	1310.353	80.37187164433271
1543592298.5371525	normal	1	-1	-1	80.0	80.1	1311.425	80.65368414903287	1310.134	80.3194440762104	1311.109	80.56638522758249	1311.469	80.66993825829286	1309.422	80.13359508239319	1310.415	80.38969720796013	1310.415	80.38917292529732	1310.418	80.39310504730611	1310.41	80.39179433944719	1310.424	80.38969720796013
1543592308.1635365	normal	1	-1	-1	80.0	80.1	1311.403	80.64686793358533	1310.147	80.31839553337613	1311.071	80.5658609167399	1311.601	80.69458173853764	1309.49	80.14565266738327	1310.46	80.40070716319269	1310.471	80.4022800169505	1310.471	80.40332858654028	1310.479	80.4062121546367	1310.47	80.40280430170333
1543592317.6114097	normal	1	-1	-1	80.0	80.1	1311.389	80.65184901271459	1310.144	80.32311397876447	1311.02	80.54803439784791	1311.503	80.67203556856794	1309.501	80.150370864852	1310.48	80.40647429731644	1310.482	80.40935786817226	1310.474	80.40857143950598	1310.494	80.41197929841792	1310.498	80.41066858303384
1543592327.0604875	normal	1	-1	-1	80.0	80.1	1311.23	80.60072776990546	1310.12	80.31393923006135	1310.891	80.51447885982725	1311.472	80.66548147840149	1309.494	80.14748752114974	1310.487	80.40883358237397	1310.487	80.40752286824409	1310.482	80.40830929665935	1310.504	80.41276572789911	1310.5	80.41014429702636
1543592336.6839173	normal	1	-1	-1	80.0	80.1	1311.239	80.60990331904759	1310.136	80.3160363132215	1310.932	80.52679999414977	1311.447	80.6607625415736	1309.493	80.14958449813685	1310.511	80.41905717052259	1310.524	80.41564930427376	1310.529	80.41905717052259	1310.517	80.41564930427376	1310.52	80.41722216518019
1543592346.3079076	normal	1	-1	-1	80.0	80.1	1311.228	80.60334935276114	1310.154	80.31629844871077	1310.932	80.5249649286643	1311.433	80.65709226205718	1309.517	80.15325421108264	1310.541	80.423513616332	1310.561	80.42403790447179	1310.552	80.42325147229349	1310.548	80.4245621926948	1310.55	80.42508648100147
1543592355.753926	normal	1	-1	-1	80.0	80.1	1311.188	80.5915522463747	1310.119	80.31813339771998	1310.835	80.49953626952811	1311.368	80.6397895709647	1309.503	80.14984662035431	1310.54	80.42639720213447	1310.55	80.42272718427967	1310.549	80.42744577941676	1310.551	80.423513616332	1310.541	80.42167860850259
1543592365.2016313	normal	1	-1	-1	80.0	80.1	1311.04	80.55065593868085	1310.1	80.3039781033176	1310.723	80.47305921492443	1311.329	80.63061393840098	1309.472	80.1453905455005	1310.509	80.41696002164326	1310.523	80.41931931422641	1310.528	80.41748430873804	1310.517	80.41853288317725	1310.526	80.42036788925134
1543592374.65088	normal	1	-1	-1	80.0	80.1	1310.942	80.525489232984	1310.058	80.29480340801865	1310.582	80.43635869982108	1311.247	80.60544662055145	1309.418	80.12363450205885	1310.498	80.41171715529936	1310.506	80.41302787110135	1310.491	80.41302787110135	1310.485	80.41040644001941	1310.502	80.40988215405423
1543592384.102495	normal	1	-1	-1	80.0	80.1	1310.897	80.5168382223992	1310.057	80.29742474691966	1310.601	80.43059151327043	1311.275	80.61409786432841	1309.383	80.12022694203051	1310.492	80.40909572526289	1310.498	80.40857143950598	1310.471	80.4080471538332	1310.484	80.4080471538332	1310.485	80.41171715529936
1543592393.5512102	normal	1	-1	-1	80.0	80.1	1310.855	80.50713863154351	1310.046	80.28956073648624	1310.574	80.43006722408609	1311.218	80.60125208630961	1309.37	80.11655726594927	1310.475	80.40201787460546	1310.452	80.39992073659596	1310.451	80.40411501395238	1310.465	80.40044502097271	1310.447	80.40306644411157
1543592402.999384	normal	1	-1	-1	80.0	80.1	1310.815	80.48564234299647	1310.024	80.28667727070706	1310.451	80.40123144769495	1311.178	80.58578478754998	1309.322	80.10528614359691	1310.438	80.39756145793535	1310.448	80.39494003918662	1310.434	80.39520218096732	1310.421	80.39205648097732	1310.425	80.39362933059601
1543592412.4481688	normal	1	-1	-1	80.0	80.1	1310.625	80.43793157063601	1309.96	80.27121145196224	1310.305	80.3587646739179	1311.093	80.57136618475852	1309.229	80.08431671645576	1310.378	80.38078441406469	1310.393	80.37947371111795	1310.391	80.38078441406469	1310.392	80.37973585166537	1310.393	80.38497866700527
1543592421.892185	normal	1	-1	-1	80.0	80.1	1310.882	80.51002229070036	1310.062	80.29768688092508	1310.605	80.440815169085	1311.3	80.62379777079059	1309.324	80.09951953780046	1310.454	80.39677503209123	1310.442	80.39572646459192	1310.443	80.3972993159664	1310.43	80.3972993159664	1310.446	80.39834788396729
1543592431.3458912	normal	1	-1	-1	80.0	80.1	1311.035	80.55222886418369	1310.103	80.30607518012403	1310.702	80.45706822583134	1311.397	80.64450847768512	1309.367	80.11550878782145	1310.483	80.4062121546367	1310.482	80.40726072548068	1310.478	80.40516358412697	1310.468	80.41014429702636	1310.47	80.4062121546367
1543592440.9688442	normal	1	-1	-1	80.0	80.1	1311.019	80.5461993205081	1310.084	80.30319169986024	1310.63	80.44527164439069	1311.343	80.63716795904702	1309.367	80.11996482217455	1310.479	80.40516358412697	1310.476	80.40542572672348	1310.467	80.40726072548068	1310.474	80.4080471538332	1310.469	80.40542572672348
1543592450.4144142	normal	1	-1	-1	80.0	80.1	1310.997	80.54436424419373	1310.077	80.29925968539419	1310.574	80.4308536578942	1311.34	80.63375986668052	1309.362	80.11288759396439	1310.473	80.40359072898991	1310.456	80.4062121546367	1310.469	80.40542572672348	1310.462	80.40306644411157	1310.463	80.40411501395238
1543592459.866575	normal	1	-1	-1	80.0	80.1	1311.026	80.5488208598781	1310.093	80.30581304544967	1310.608	80.44527164439069	1311.358	80.63507067101864	1309.358	80.117343624765	1310.486	80.40857143950598	1310.498	80.41066858303384	1310.487	80.40778501102841	1310.477	80.41512501747184	1310.503	80.40752286824409
1543592469.4871883	normal	1	-1	-1	80.0	80.1	1310.978	80.53885902139564	1310.085	80.29952181954604	1310.575	80.42928079046578	1311.33	80.63244906286491	1309.356	80.1071209748352	1310.473	80.40595001197835	1310.47	80.40647429731644	1310.476	80.40778501102841	1310.476	80.41093072606873	1310.478	80.40830929665935
1543592478.9386034	normal	1	-1	-1	80.0	80.1	1310.84	80.50451712541462	1310.047	80.29375487304333	1310.468	80.39677503209123	1311.26	80.6122627501095	1309.32	80.10083012913856	1310.446	80.4022800169505	1310.457	80.40463929899761	1310.466	80.40096930543359	1310.464	80.40201787460546	1310.455	80.4001828787741
1543592488.387096	normal	1	-1	-1	80.0	80.1	1310.775	80.48039936711302	1310.035	80.29323060568095	1310.433	80.39441575568753	1311.206	80.60098992809708	1309.289	80.09453929547908	1310.446	80.39677503209123	1310.439	80.39992073659596	1310.443	80.39441575568753	1310.433	80.39677503209123	1310.43	80.39598860643537
1543592497.8353457	normal	1	-1	-1	80.0	80.1	1310.807	80.4924582241456	1310.052	80.29690047897202	1310.492	80.40726072548068	1311.21	80.5975818732386	1309.31	80.09768471080451	1310.435	80.3972993159664	1310.435	80.39756145793535	1310.446	80.39336718894083	1310.434	80.39310504730611	1310.424	80.39336718894083
1543592507.2848003	normal	1	-1	-1	80.0	80.1	1310.754	80.48249655646305	1310.038	80.28772580342502	1310.424	80.38891078399729	1311.188	80.59207656131503	1309.255	80.08588941885228	1310.422	80.39179433944719	1310.421	80.38917292529732	1310.418	80.38891078399729	1310.412	80.38760007781093	1310.415	80.38917292529732
1543592516.904017	normal	1	-1	-1	80.0	80.1	1310.663	80.45575749246973	1309.995	80.2798618161919	1310.283	80.35299762349041	1311.132	80.57267696421695	1309.202	80.07330782074587	1310.371	80.37711444713113	1310.365	80.37894943008587	1310.369	80.3810465547167	1310.366	80.37868728960075	1310.364	80.37554160541367
1543592526.3563082	normal	1	-1	-1	80.0	80.1	1310.591	80.44002873289355	1309.963	80.27304637580619	1310.267	80.34854127327071	1311.095	80.56690953850875	1309.174	80.06334742305808	1310.351	80.36951238580195	1310.341	80.37449304468691	1310.366	80.37265806421965	1310.347	80.37239592423657	1310.354	80.37082308477693
1543592535.8051283	normal	1	-1	-1	80.0	80.0	1310.639	80.44317447878848	1309.935	80.26020193040767	1310.227	80.34067714056118	1311.057	80.55668549053053	1309.139	80.05810512060589	1310.31	80.36138606382019	1310.316	80.36400745581341	1310.31	80.36086178567257	1310.31	80.36584243145171	1310.302	80.36164820292561
1543592545.249581	normal	1	-1	-1	80.0	80.0	1310.498	80.40673644001708	1309.923	80.25862914462368	1310.124	80.31498777147408	1311.0	80.53990763455113	1309.082	80.0436888319623	1310.293	80.35850253504259	1310.295	80.3537840388617	1310.28	80.3537840388617	1310.281	80.3543083158811	1310.278	80.35299762349041
1543592554.702387	normal	1	-1	-1	80.0	80.0	1310.385	80.37711444713113	1309.862	80.24421197666607	1309.995	80.27881328598232	1310.907	80.52391632027502	1309.013	80.02376824622343	1310.244	80.34224996559806	1310.233	80.34120141548965	1310.234	80.34198782803924	1310.23	80.34277424077754	1310.251	80.34356065370366
1543592564.1481597	normal	1	-1	-1	80.0	80.0	1310.691	80.45837895971545	1309.961	80.26937652914285	1310.377	80.37947371111795	1311.153	80.58342537549288	1309.105	80.04604785668744	1310.308	80.35640542479314	1310.29	80.3566675635011	1310.289	80.3600753686078	1310.305	80.36112392473615	1310.295	80.36191034205194
1543592573.5999017	normal	1	-1	-1	80.0	80.0	1310.777	80.49167177559957	1310.008	80.28353167455998	1310.494	80.41014429702636	1311.181	80.59600892603385	1309.177	80.06282319243655	1310.331	80.36636671039378	1310.331	80.36662884989619	1310.327	80.36662884989619	1310.32	80.3647938738186	1310.333	80.3629588987651
1543592583.2234967	normal	1	-1	-1	80.0	80.0	1310.798	80.48931243109018	1310.012	80.28458020627477	1310.464	80.40149358997769	1311.188	80.59391166426485	1309.186	80.06334742305808	1310.335	80.36558029201205	1310.333	80.36531815259332	1310.33	80.3689881063583	1310.336	80.36636671039378	1310.322	80.3689881063583
1543592592.6708133	normal	1	-1	-1	80.0	80.0	1310.758	80.4798750699847	1310.02	80.28510447225699	1310.46	80.40726072548068	1311.19	80.58578478754998	1309.187	80.06885184962903	1310.334	80.36322103799603	1310.345	80.36846382699787	1310.343	80.36951238580195	1310.337	80.37003666532883	1310.34	80.37318234424856
1543592602.1207151	normal	1	-1	-1	80.0	80.0	1310.809	80.4924582241456	1310.044	80.29218207120721	1310.605	80.43662084490461	1311.228	80.60570877911914	1309.239	80.08326824860933	1310.35	80.37134736451299	1310.35	80.3710852246345	1310.339	80.37134736451299	1310.342	80.37396876444882	1310.348	80.37318234424856
1543592611.569586	normal	1	-1	-1	80.0	80.1	1310.822	80.49560402021234	1310.034	80.29139567057155	1310.545	80.4245621926948	1311.203	80.59129008893615	1309.244	80.0811713139201	1310.36	80.37292020422365	1310.34	80.37318234424856	1310.342	80.37423090455741	1310.356	80.37292020422365	1310.354	80.37003666532883
1543592621.1929514	normal	1	-1	-1	80.0	80.1	1310.738	80.47646714068833	1310.019	80.2801239487967	1310.451	80.39965859443919	1311.145	80.58080380852607	1309.222	80.07566686672362	1310.344	80.37056094494028	1310.347	80.36872596666763	1310.337	80.36820168734903	1310.346	80.36872596666763	1310.333	80.36846382699787
1543592630.6419349	normal	1	-1	-1	80.0	80.1	1310.683	80.46231116450417	1309.994	80.27776475610699	1310.434	80.39651289018502	1311.109	80.57844440004419	1309.186	80.06885184962903	1310.332	80.36715312896376	1310.327	80.36767740811456	1310.335	80.36846382699787	1310.322	80.36872596666763	1310.33	80.3702988051241
